1779257501897.0,1773653400,1182829,3.0,b778302e-9a27-4c9a-86f1-1f924f059912
1779257501897.0,1773653400,1235836,1.0,e5c7832d-491e-4468-8e04-786b377fab80
1779257501898.0,1773653400,1405560,3.0,bcd3897e-7105-4e9e-b4cc-2199a500d7c2
1779257504063.0,1773653460,108229,0.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257504111.0,1773653460,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257504113.0,1773653460,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257504114.0,1773653460,1167921,1.0,9a707a62-946d-4269-9ee0-fc8b77a5e389
1779257504115.0,1773653460,1182829,3.0,b778302e-9a27-4c9a-86f1-1f924f059912
1779257504115.0,1773653460,1235836,1.0,e5c7832d-491e-4468-8e04-786b377fab80
1779257504115.0,1773653460,1405560,3.0,bcd3897e-7105-4e9e-b4cc-2199a500d7c2
1779257505043.0,1773653520,108229,0.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257505043.0,1773653520,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257505044.0,1773653520,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257505044.0,1773653520,944538,3.0,1386f450-4154-441a-b880-330a3f8ef948
1779257505044.0,1773653520,1012660,3.0,2bcf5178-a2c4-465c-bd33-0925afe4ff9c
1779257505045.0,1773653520,1167921,1.0,9a707a62-946d-4269-9ee0-fc8b77a5e389
1779257505045.0,1773653520,1182829,3.0,b778302e-9a27-4c9a-86f1-1f924f059912
1779257505045.0,1773653520,1405560,3.0,bcd3897e-7105-4e9e-b4cc-2199a500d7c2
1779257505721.0,1773653580,108229,0.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257505721.0,1773653580,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257505722.0,1773653580,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257505722.0,1773653580,1012660,3.0,2bcf5178-a2c4-465c-bd33-0925afe4ff9c
1779257505723.0,1773653580,1182829,3.0,b778302e-9a27-4c9a-86f1-1f924f059912
1779257505723.0,1773653580,1405560,3.0,bcd3897e-7105-4e9e-b4cc-2199a500d7c2
1779257506388.0,1773653640,108229,0.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257506389.0,1773653640,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257506389.0,1773653640,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257506389.0,1773653640,1012660,3.0,2bcf5178-a2c4-465c-bd33-0925afe4ff9c
1779257506390.0,1773653640,1182829,3.0,b778302e-9a27-4c9a-86f1-1f924f059912
1779257506390.0,1773653640,1405560,3.0,bcd3897e-7105-4e9e-b4cc-2199a500d7c2
1779257507064.0,1773653700,108229,0.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257507064.0,1773653700,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257507065.0,1773653700,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257507065.0,1773653700,1182829,3.0,b778302e-9a27-4c9a-86f1-1f924f059912
1779257507065.0,1773653700,1405560,3.0,bcd3897e-7105-4e9e-b4cc-2199a500d7c2
1779257507985.0,1773653760,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257507986.0,1773653760,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257507986.0,1773653760,1182829,3.0,b778302e-9a27-4c9a-86f1-1f924f059912
1779257507986.0,1773653760,1235836,3.0,e5c7832d-491e-4468-8e04-786b377fab80
1779257507987.0,1773653760,1256152,3.0,4b215907-7253-488a-b5af-ec80a795d3e5
1779257507987.0,1773653760,1405560,3.0,bcd3897e-7105-4e9e-b4cc-2199a500d7c2
1779257508673.0,1773653820,108229,1.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257508689.0,1773653820,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257508690.0,1773653820,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257508691.0,1773653820,1256152,3.0,4b215907-7253-488a-b5af-ec80a795d3e5
1779257508691.0,1773653820,1405560,3.0,bcd3897e-7105-4e9e-b4cc-2199a500d7c2
1779257509368.0,1773653880,108229,1.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257509368.0,1773653880,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257509369.0,1773653880,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257509369.0,1773653880,1256152,3.0,4b215907-7253-488a-b5af-ec80a795d3e5
1779257510051.0,1773653940,108229,1.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257510052.0,1773653940,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257510052.0,1773653940,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257510781.0,1773654000,108229,1.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257510781.0,1773654000,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257510781.0,1773654000,766695,3.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257511579.0,1773654060,108229,1.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257511580.0,1773654060,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257511580.0,1773654060,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257511581.0,1773654060,1256152,1.0,4b215907-7253-488a-b5af-ec80a795d3e5
1779257512308.0,1773654120,108229,1.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257512309.0,1773654120,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257512309.0,1773654120,766695,1.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257512310.0,1773654120,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257512310.0,1773654120,1256152,1.0,4b215907-7253-488a-b5af-ec80a795d3e5
1779257512310.0,1773654120,1426898,3.0,6b5a9b2c-46b5-4c05-9945-c7fef8ea3832
1779257512979.0,1773654180,108229,1.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257512980.0,1773654180,202196,3.0,d211e50b-1b52-4b7c-8320-940f767a219a
1779257512980.0,1773654180,766695,1.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257512981.0,1773654180,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257512981.0,1773654180,1256152,1.0,4b215907-7253-488a-b5af-ec80a795d3e5
1779257512981.0,1773654180,1426898,3.0,6b5a9b2c-46b5-4c05-9945-c7fef8ea3832
1779257513738.0,1773654240,108229,1.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257513739.0,1773654240,766695,1.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257513739.0,1773654240,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257513739.0,1773654240,1256152,1.0,4b215907-7253-488a-b5af-ec80a795d3e5
1779257513740.0,1773654240,1426898,3.0,6b5a9b2c-46b5-4c05-9945-c7fef8ea3832
1779257514391.0,1773654300,108229,1.0,c692baf2-365a-40c5-ad1c-97a0b9303276
1779257514392.0,1773654300,766695,1.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257514393.0,1773654300,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257514393.0,1773654300,1256152,1.0,4b215907-7253-488a-b5af-ec80a795d3e5
1779257514393.0,1773654300,1426898,3.0,6b5a9b2c-46b5-4c05-9945-c7fef8ea3832
1779257516276.0,1773654360,415753,3.0,cd1d8298-31a5-4b64-944f-45aa80429912
1779257516277.0,1773654360,766695,1.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257516277.0,1773654360,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257516277.0,1773654360,1256152,1.0,4b215907-7253-488a-b5af-ec80a795d3e5
1779257516278.0,1773654360,1426898,3.0,6b5a9b2c-46b5-4c05-9945-c7fef8ea3832
1779257516941.0,1773654420,415753,3.0,cd1d8298-31a5-4b64-944f-45aa80429912
1779257516941.0,1773654420,766695,1.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257516942.0,1773654420,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257517592.0,1773654480,415753,3.0,cd1d8298-31a5-4b64-944f-45aa80429912
1779257517593.0,1773654480,766695,1.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257517593.0,1773654480,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257518253.0,1773654540,766695,1.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257518254.0,1773654540,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257518920.0,1773654600,766695,1.0,32622c9e-7104-4072-888c-97ea9fd400d5
1779257518921.0,1773654600,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257519711.0,1773654660,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257520357.0,1773654720,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257520783.0,1773654780,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257520784.0,1773654780,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257521412.0,1773654840,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257521413.0,1773654840,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257522041.0,1773654900,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257522042.0,1773654900,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257522888.0,1773654960,314166,3.0,fbfd396e-e2f9-420e-80d1-b69b5cc2aec3
1779257522889.0,1773654960,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257522889.0,1773654960,1177560,1.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257523514.0,1773655020,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257523514.0,1773655020,887240,3.0,fa0951f4-22a3-46df-b5bd-8b43b36bb4fb
1779257524188.0,1773655080,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257524193.0,1773655080,887240,3.0,fa0951f4-22a3-46df-b5bd-8b43b36bb4fb
1779257527274.0,1773655260,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257528243.0,1773655320,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257528244.0,1773655320,1017589,3.0,8b05fae2-6757-4c78-ba52-0c8effd814ab
1779257528909.0,1773655380,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257528909.0,1773655380,1017589,3.0,8b05fae2-6757-4c78-ba52-0c8effd814ab
1779257529562.0,1773655440,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257529563.0,1773655440,1017589,3.0,8b05fae2-6757-4c78-ba52-0c8effd814ab
1779257530205.0,1773655500,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257530205.0,1773655500,1017589,3.0,8b05fae2-6757-4c78-ba52-0c8effd814ab
1779257530988.0,1773655560,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257530988.0,1773655560,1017589,3.0,8b05fae2-6757-4c78-ba52-0c8effd814ab
1779257530988.0,1773655560,1167921,1.0,6e7865aa-a92e-4a8e-8632-a9dd73f88c36
1779257531656.0,1773655620,110779,3.0,3bff8f1b-dfdf-4b2a-b6ea-58717fd2d32d
1779257531657.0,1773655620,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257531658.0,1773655620,1017589,3.0,8b05fae2-6757-4c78-ba52-0c8effd814ab
1779257531659.0,1773655620,1167921,1.0,6e7865aa-a92e-4a8e-8632-a9dd73f88c36
1779257532312.0,1773655680,110779,3.0,3bff8f1b-dfdf-4b2a-b6ea-58717fd2d32d
1779257532313.0,1773655680,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257532314.0,1773655680,1167921,1.0,6e7865aa-a92e-4a8e-8632-a9dd73f88c36
1779257532950.0,1773655740,110779,3.0,3bff8f1b-dfdf-4b2a-b6ea-58717fd2d32d
1779257532950.0,1773655740,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257532951.0,1773655740,1167921,1.0,6e7865aa-a92e-4a8e-8632-a9dd73f88c36
1779257533372.0,1773655800,110779,3.0,3bff8f1b-dfdf-4b2a-b6ea-58717fd2d32d
1779257533373.0,1773655800,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257533373.0,1773655800,1167921,1.0,6e7865aa-a92e-4a8e-8632-a9dd73f88c36
1779257534124.0,1773655860,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257534125.0,1773655860,1167921,1.0,6e7865aa-a92e-4a8e-8632-a9dd73f88c36
1779257534125.0,1773655860,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257534126.0,1773655860,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257534759.0,1773655920,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257534759.0,1773655920,1167921,1.0,6e7865aa-a92e-4a8e-8632-a9dd73f88c36
1779257534760.0,1773655920,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257534760.0,1773655920,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257535390.0,1773655980,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257535390.0,1773655980,1097680,1.0,70c26dcf-7dce-4f71-9021-7ed57a88c401
1779257535391.0,1773655980,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257535391.0,1773655980,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257535797.0,1773656040,783128,3.0,fde2a5eb-9da4-4e52-b317-a907502d2532
1779257535797.0,1773656040,1097680,1.0,70c26dcf-7dce-4f71-9021-7ed57a88c401
1779257535798.0,1773656040,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257535798.0,1773656040,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257536432.0,1773656100,944829,3.0,191eb65f-4a0a-4daf-91cd-be1b20e630d8
1779257536432.0,1773656100,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257536433.0,1773656100,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257537665.0,1773656160,944829,3.0,191eb65f-4a0a-4daf-91cd-be1b20e630d8
1779257537666.0,1773656160,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257537667.0,1773656160,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257538316.0,1773656220,944829,3.0,191eb65f-4a0a-4daf-91cd-be1b20e630d8
1779257538316.0,1773656220,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257538316.0,1773656220,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257538317.0,1773656220,1426898,3.0,d120c9a9-bd61-4f98-934e-13d79772cc56
1779257538707.0,1773656280,944829,3.0,191eb65f-4a0a-4daf-91cd-be1b20e630d8
1779257538708.0,1773656280,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257538708.0,1773656280,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257538709.0,1773656280,1426898,3.0,d120c9a9-bd61-4f98-934e-13d79772cc56
1779257538709.0,1773656280,1448021,3.0,5b26b032-bc21-4fb1-bb0a-6f2be8471bc8
1779257539302.0,1773656340,944829,3.0,191eb65f-4a0a-4daf-91cd-be1b20e630d8
1779257539302.0,1773656340,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257539302.0,1773656340,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257539303.0,1773656340,1426898,3.0,d120c9a9-bd61-4f98-934e-13d79772cc56
1779257539303.0,1773656340,1448021,3.0,5b26b032-bc21-4fb1-bb0a-6f2be8471bc8
1779257539930.0,1773656400,944829,3.0,191eb65f-4a0a-4daf-91cd-be1b20e630d8
1779257539930.0,1773656400,1097680,3.0,70c26dcf-7dce-4f71-9021-7ed57a88c401
1779257539931.0,1773656400,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257539931.0,1773656400,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257539931.0,1773656400,1426898,3.0,d120c9a9-bd61-4f98-934e-13d79772cc56
1779257540664.0,1773656460,825205,3.0,f0f38718-4da2-4580-a8ac-8862b5e48b36
1779257540664.0,1773656460,1097680,3.0,70c26dcf-7dce-4f71-9021-7ed57a88c401
1779257540664.0,1773656460,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257540665.0,1773656460,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257540665.0,1773656460,1426898,3.0,d120c9a9-bd61-4f98-934e-13d79772cc56
1779257541291.0,1773656520,825205,3.0,f0f38718-4da2-4580-a8ac-8862b5e48b36
1779257541292.0,1773656520,1097680,3.0,70c26dcf-7dce-4f71-9021-7ed57a88c401
1779257541293.0,1773656520,1177560,3.0,14ef9ed9-4630-4253-b2ba-96aee2c89ed1
1779257541293.0,1773656520,1230823,3.0,1afae8ae-b874-417e-ae59-1c684f36c3ac
1779257541293.0,1773656520,1426898,3.0,d120c9a9-bd61-4f98-934e-13d79772cc56
1779257541897.0,1773656580,825205,3.0,f0f38718-4da2-4580-a8ac-8862b5e48b36
1779257541898.0,1773656580,972568,3.0,12918540-e4a6-451a-9c59-6db950fe6d1d
1779257541898.0,1773656580,1097680,3.0,70c26dcf-7dce-4f71-9021-7ed57a88c401
1779257541899.0,1773656580,1426898,3.0,d120c9a9-bd61-4f98-934e-13d79772cc56
1779257542509.0,1773656640,825205,3.0,f0f38718-4da2-4580-a8ac-8862b5e48b36
1779257542510.0,1773656640,972568,3.0,12918540-e4a6-451a-9c59-6db950fe6d1d
1779257542510.0,1773656640,1097680,3.0,70c26dcf-7dce-4f71-9021-7ed57a88c401
1779257542891.0,1773656700,825205,3.0,f0f38718-4da2-4580-a8ac-8862b5e48b36
1779257542891.0,1773656700,972568,3.0,12918540-e4a6-451a-9c59-6db950fe6d1d
1779257542892.0,1773656700,1097680,3.0,70c26dcf-7dce-4f71-9021-7ed57a88c401
1779257543669.0,1773656760,825205,3.0,f0f38718-4da2-4580-a8ac-8862b5e48b36
1779257543669.0,1773656760,972568,3.0,12918540-e4a6-451a-9c59-6db950fe6d1d
1779257544293.0,1773656820,825205,3.0,f0f38718-4da2-4580-a8ac-8862b5e48b36
1779257544293.0,1773656820,972568,3.0,12918540-e4a6-451a-9c59-6db950fe6d1d
1779257550722.0,1773657420,591950,3.0,f7028811-ad01-4e37-85aa-128a8c66677f
1779257551332.0,1773657480,591950,3.0,f7028811-ad01-4e37-85aa-128a8c66677f
1779257551334.0,1773657480,1353290,3.0,0c970840-324f-44a4-870b-a26c56884375
1779257551946.0,1773657540,1353290,3.0,0c970840-324f-44a4-870b-a26c56884375
1779257552349.0,1773657600,1353290,3.0,0c970840-324f-44a4-870b-a26c56884375
1779257557536.0,1773658080,1170603,3.0,2a43f27e-ddc0-4089-8a80-b74a11f82846
1779257558155.0,1773658140,1170603,3.0,2a43f27e-ddc0-4089-8a80-b74a11f82846
1779257558757.0,1773658200,1170603,3.0,2a43f27e-ddc0-4089-8a80-b74a11f82846
1779257559513.0,1773658260,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257560154.0,1773658320,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257560155.0,1773658320,1182829,3.0,23d390dd-2b2e-4723-842d-1111c6fb88b1
1779257560797.0,1773658380,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257560798.0,1773658380,1182829,3.0,23d390dd-2b2e-4723-842d-1111c6fb88b1
1779257561202.0,1773658440,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257561203.0,1773658440,1182829,3.0,23d390dd-2b2e-4723-842d-1111c6fb88b1
1779257561203.0,1773658440,1426898,3.0,ccd1d353-204f-4b08-ae79-795e52249be7
1779257561838.0,1773658500,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257561839.0,1773658500,1182829,3.0,23d390dd-2b2e-4723-842d-1111c6fb88b1
1779257561839.0,1773658500,1426898,3.0,ccd1d353-204f-4b08-ae79-795e52249be7
1779257562579.0,1773658560,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257562580.0,1773658560,1182829,3.0,23d390dd-2b2e-4723-842d-1111c6fb88b1
1779257562580.0,1773658560,1426898,3.0,ccd1d353-204f-4b08-ae79-795e52249be7
1779257563223.0,1773658620,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257563224.0,1773658620,1182829,3.0,23d390dd-2b2e-4723-842d-1111c6fb88b1
1779257563224.0,1773658620,1426898,3.0,ccd1d353-204f-4b08-ae79-795e52249be7
1779257563840.0,1773658680,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257563840.0,1773658680,1182829,3.0,23d390dd-2b2e-4723-842d-1111c6fb88b1
1779257563840.0,1773658680,1426898,3.0,ccd1d353-204f-4b08-ae79-795e52249be7
1779257564243.0,1773658740,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257564815.0,1773658800,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257566100.0,1773658860,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257566132.0,1773658860,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257566888.0,1773658920,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257566889.0,1773658920,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257567508.0,1773658980,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257567509.0,1773658980,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257568139.0,1773659040,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257568140.0,1773659040,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257568140.0,1773659040,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257568552.0,1773659100,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257568553.0,1773659100,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257568553.0,1773659100,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257569302.0,1773659160,110779,3.0,a9a3215b-9d9d-406c-a052-c79bafdc67a9
1779257569302.0,1773659160,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257569303.0,1773659160,840738,3.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257569303.0,1773659160,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257569906.0,1773659220,110779,3.0,a9a3215b-9d9d-406c-a052-c79bafdc67a9
1779257569907.0,1773659220,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257569907.0,1773659220,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257570526.0,1773659280,110779,3.0,a9a3215b-9d9d-406c-a052-c79bafdc67a9
1779257570526.0,1773659280,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257570527.0,1773659280,840738,1.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257570527.0,1773659280,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257571125.0,1773659340,110779,3.0,a9a3215b-9d9d-406c-a052-c79bafdc67a9
1779257571125.0,1773659340,193412,3.0,e0665b11-8057-4bb9-8d19-bf010813ed4e
1779257571126.0,1773659340,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257571126.0,1773659340,840738,1.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257571127.0,1773659340,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257571769.0,1773659400,193412,3.0,e0665b11-8057-4bb9-8d19-bf010813ed4e
1779257571770.0,1773659400,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257571770.0,1773659400,840738,1.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257571771.0,1773659400,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257572519.0,1773659460,193412,3.0,e0665b11-8057-4bb9-8d19-bf010813ed4e
1779257572520.0,1773659460,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257572520.0,1773659460,840738,1.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257572520.0,1773659460,1412568,1.0,4e1930d6-3ce9-4f8a-8cee-13af12ba2a16
1779257572521.0,1773659460,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257573117.0,1773659520,193412,3.0,e0665b11-8057-4bb9-8d19-bf010813ed4e
1779257573117.0,1773659520,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257573118.0,1773659520,840738,1.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257573118.0,1773659520,1412568,1.0,4e1930d6-3ce9-4f8a-8cee-13af12ba2a16
1779257573119.0,1773659520,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257573513.0,1773659580,193412,3.0,e0665b11-8057-4bb9-8d19-bf010813ed4e
1779257573514.0,1773659580,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257573515.0,1773659580,840738,1.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257573515.0,1773659580,1412568,1.0,4e1930d6-3ce9-4f8a-8cee-13af12ba2a16
1779257573516.0,1773659580,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257574125.0,1773659640,193412,3.0,e0665b11-8057-4bb9-8d19-bf010813ed4e
1779257574125.0,1773659640,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257574126.0,1773659640,840738,1.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257574126.0,1773659640,1412568,1.0,4e1930d6-3ce9-4f8a-8cee-13af12ba2a16
1779257574126.0,1773659640,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257574730.0,1773659700,193412,3.0,e0665b11-8057-4bb9-8d19-bf010813ed4e
1779257574731.0,1773659700,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
1779257574731.0,1773659700,840738,1.0,3e34fff3-a8cd-42c0-8bb5-fecfa9496e21
1779257574732.0,1773659700,1398832,1.0,4f0bb4e7-14d6-4a4f-aac3-3a59dfc3c90b
1779257574735.0,1773659700,1412568,1.0,4e1930d6-3ce9-4f8a-8cee-13af12ba2a16
1779257574735.0,1773659700,1447155,1.0,bf4152a3-85da-4110-97b2-5dd0a2149b44
1779257575670.0,1773659760,193412,3.0,e0665b11-8057-4bb9-8d19-bf010813ed4e
1779257575671.0,1773659760,698438,3.0,dc1d4adc-65cf-4d2c-8393-c42c5bc5057f
